Recency,Frequency,TotalSpent,AvgBasketSize,DistinctProducts,AvgTransactionValue,ProductDiversity,AvgDaysBetweenPurchases,LatenessScore,IsSoloShopper,R_Score,F_Score,M_Score,RFM_Score,CustomerSegment_Champions,CustomerSegment_Lost,CustomerSegment_Loyal,CustomerSegment_Potential
0.9021666739017905,-0.5232825142917406,-0.343890937516643,1.267814989991379,-0.39637135335296353,0.5082458415428969,0.35151209708900805,-0.16224066063139642,1.164454174318509,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.1071770058549637,-0.5232825142917406,-0.44484632247481887,-1.0968650379829052,-0.36181923206276523,-0.17462249065068253,0.4772443469294322,-0.16224066063139642,-0.7490227431953643,1.1944880919464211,1.3217135414139385,-0.43104931385237927,-0.44751634352722236,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.8918901830238829,1.1684698920715055,9.353137923661176,0.7688246542606183,5.874838660818022,7.175552412308561,1.938881751324363,-0.16025483188133657,-0.6134067200164397,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
2.1221253366112487,-0.5232825142917406,-0.3751640496827851,0.7218299516852147,-0.6036840810941531,0.2967126186618851,-0.40288140195353694,-0.16224066063139642,2.326208017094789,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.8344803636022614,-0.5232825142917406,-0.5171407684249204,1.1548525682728623,-0.6382362023843514,-0.663626497254758,-0.528613651793961,-0.16224066063139642,-0.48933659010419583,1.1944880919464211,0.43852201219005094,-0.43104931385237927,-1.3355437102870424,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
1.103101041877466,-0.2816035990969911,-0.17220257324475252,0.368996708539724,-0.41364741399806265,0.21369841406882345,-0.40288140195353694,-0.13824714807118083,-0.3577701958378693,-0.8371787100618959,-1.3278610462577245,-0.43104931385237927,0.44051102323259766,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-1.1932917349873962,0.20175423129250772,-0.2608997154499842,0.054253417779257816,-0.4827516565784592,-0.6642187507952555,-0.8115112139349154,-0.10799445832134374,-0.8552363517652531,-0.8371787100618959,1.3217135414139385,1.3570378302320816,0.44051102323259766,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.2747346242414513,-0.0399246839022417,-0.4080715942159863,0.1264238538771992,-0.6555122630294505,-0.8033983328121603,-0.9267657762886377,-0.01704717371002751,-0.8168216903666736,-0.8371787100618959,-0.4446695170338368,0.4629942581898511,-0.44751634352722236,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-1.1358819155657744,0.20175423129250772,-0.052728485841950445,1.493151487481962,-0.5691319598039548,-0.31219805266207334,-0.8900938700851805,-0.13714269859849237,-0.8404615294950716,-0.8371787100618959,1.3217135414139385,1.3570378302320816,0.44051102323259766,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.6478984504819914,-0.0399246839022417,-0.14000279629907242,-0.14976685349761445,-0.17178256496667477,-0.19898714324725875,-0.34001527703332485,-0.14102818205214016,-0.7225806718795798,-0.8371787100618959,0.43852201219005094,0.4629942581898511,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.08815271112118124,1.8935066376557537,3.8987598450080014,0.14663467342823208,4.90737926469247,1.525836133040962,0.7915749715304926,-0.15978362290685386,-0.05886957518714743,-0.8371787100618959,-0.4446695170338368,1.3570378302320816,1.3285383899924177,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.4182591727955052,-0.5232825142917406,-0.5346087643478659,-1.4432831312530234,-0.5000277172235583,-0.7817810785840027,-0.02568465243226445,-0.16224066063139642,-0.09297351433346496,1.1944880919464211,0.43852201219005094,-0.43104931385237927,-1.3355437102870424,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.4469640825063159,-0.5232825142917406,-0.34046884474811273,0.2721526190749653,-0.5691319598039548,0.5313930840840065,-0.27714915211311275,-0.16224066063139642,-0.12030889886937743,1.1944880919464211,0.43852201219005094,-0.43104931385237927,-0.44751634352722236,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-1.2076441898428014,0.6851120616820066,0.35765267317819144,-1.2027150109265525,0.8647810737392733,-0.15954470259885128,-0.08855077735247653,-0.1519740380064899,-0.8528189169343542,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.7299372156369258,-0.2816035990969911,-0.2953541334734379,-0.37516067700349254,-0.30999105012746786,-0.2028038882860204,-0.21428302719290068,-0.1508806945916508,-0.1490829878545484,-0.8371787100618959,-1.3278610462577245,-0.43104931385237927,0.44051102323259766,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
0.7586421253477367,1.1684698920715055,0.5077504777441522,-1.2011439538142163,1.7804122879295272,-0.30328957232375736,0.07647280056308017,-0.1592530727716238,0.464102770519096,-0.8371787100618959,-1.3278610462577245,1.3570378302320816,1.3285383899924177,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
0.27065866026395347,-0.5232825142917406,-0.3722454204558936,0.4434582695931553,-0.4309234746431618,0.31645440334513397,0.22577984724858385,-0.16224066063139642,0.5630757145284344,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,-0.44751634352722236,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.1215294607103692,-0.0399246839022417,0.26171733049026896,0.2631195527576217,0.03553016277451482,0.706765938020201,-0.08855077735247653,-0.13770796801364787,-0.8371034266999712,-0.8371787100618959,1.3217135414139385,0.4629942581898511,1.3285383899924177,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
2.3948219788639507,-0.5232825142917406,-0.5128284937421883,-1.3917328197544938,-0.4309234746431618,-0.6344580103852577,0.22577984724858385,-0.16224066063139642,2.585894170185958,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
-0.23167725967523511,-0.0399246839022417,-0.510136058280381,-1.5094393643428028,-0.17178256496667477,-1.0335217362698983,-0.34001527703332485,-0.1279950244058046,-0.6981338113044787,-0.8371787100618959,-0.4446695170338368,0.4629942581898511,-1.3355437102870424,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
0.31371602483016964,-0.5232825142917406,-0.4557109197719223,-0.0609417013770713,-0.5691319598039548,-0.24811128413407665,-0.27714915211311275,-0.16224066063139642,0.6040787913323031,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,-0.44751634352722236,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.8160519447693582,-0.5232825142917406,-0.4392936303706577,0.8867909484805095,-0.4309234746431618,-0.1370637452908013,0.22577984724858385,-0.16224066063139642,1.0824480207107716,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.375201808229289,-0.2816035990969911,-0.47681260908234757,-1.4757598274970969,-0.20633468625687304,-0.8165019423956666,-0.02568465243226445,-0.13905591815748022,-0.6711657104546851,-0.8371787100618959,0.43852201219005094,-0.43104931385237927,-1.3355437102870424,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
1.476264868118006,-0.5232825142917406,-0.5556083016353499,0.39706298924447897,-0.724616505609847,-0.9238232193799786,-0.8429442763950215,-0.16224066063139642,1.7111618650367586,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
0.7012323059261151,-0.2816035990969911,-0.29757229168587546,0.3261368710102953,-0.30999105012746786,-0.21030576646565502,-0.21428302719290068,-0.13620596642480612,-0.46987048293468237,-0.8371787100618959,-1.3278610462577245,-0.43104931385237927,0.44051102323259766,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
0.5002979379504396,-0.5232825142917406,-0.38245332617694655,-1.2267718229591995,-0.050850140450980845,0.24740751141547088,1.6088345954932497,-0.16224066063139642,0.7817587908157343,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,-0.44751634352722236,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.9205950927346938,-0.5232825142917406,-0.5928062311320816,-0.14421528149008053,-0.7764446875451444,-1.1754322651679858,-1.0315426511556578,6.84009074654883,-0.8580772598013872,1.1944880919464211,1.3217135414139385,-0.43104931385237927,-1.3355437102870424,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.4469640825063159,-0.2816035990969911,-0.4292462492570839,0.9527753471986267,-0.5518558991588557,-0.6556310744580421,-0.6543459016343852,-0.07111923090833042,-0.8056460397340403,-0.8371787100618959,0.43852201219005094,-0.43104931385237927,-0.44751634352722236,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.5761361762049644,-0.2816035990969911,-0.35265412177038463,1.8662468669525687,-0.5000277172235583,-0.3965941821829625,-0.5600467142540672,-0.14576870987376525,-0.674768415053035,-0.8371787100618959,0.43852201219005094,0.4629942581898511,-0.44751634352722236,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.8057754538914507,0.4434331464872571,-0.014567408700344479,1.4967125287367944,-0.46547559593336,-0.4465655746624363,-0.8555175013790638,-0.09643073916473764,-0.8202116858102808,-0.8371787100618959,0.43852201219005094,1.3570378302320816,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.0928245509995584,-0.0399246839022417,0.1882408397032763,0.9006871194061994,-0.2236107469019722,0.5410994615532704,-0.40288140195353694,-0.13295719261782993,-0.8346071338346268,-0.8371787100618959,1.3217135414139385,0.4629942581898511,1.3285383899924177,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
1.3901501389855737,-0.5232825142917406,-0.5877861888618283,3.3199656512111004,-0.7764446875451444,-1.1414763955127978,-1.0315426511556578,6.84009074654883,-0.8558767613462462,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
-0.9780049121563152,0.4434331464872571,0.565466370705931,0.524055198916818,0.3464992543862992,0.3381111411426579,-0.2645759271290704,-0.14869834209899155,-0.7791188205403674,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.4900214470725321,-0.5232825142917406,-0.557045726529594,-1.3749111391602369,-0.46547559593336,-0.9335460483364786,0.1000475974081597,-0.16224066063139642,-0.16131197567324615,1.1944880919464211,0.43852201219005094,-0.43104931385237927,-1.3355437102870424,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.633545995626586,0.6851120616820066,1.4120804471234056,1.0759686032355775,0.8993331950294715,1.0291575076412733,-0.06759540237907258,-0.15085048191601316,-0.6448879449633168,-0.8371787100618959,0.43852201219005094,1.3570378302320816,1.3285383899924177,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.05537183743287264,-0.2816035990969911,-0.47100453692083355,-0.3823777206132866,-0.6209601417392523,-0.796858866635834,-0.7800781514748094,-0.03685134280734833,-0.7939653312999969,-0.8371787100618959,-0.4446695170338368,-0.43104931385237927,-1.3355437102870424,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.328068479685575,-0.5232825142917406,-0.536017002949841,-1.3923392940074177,-0.5000277172235583,-0.7913064896936703,-0.02568465243226445,-0.16224066063139642,0.6177464836002594,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,-1.3355437102870424,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.4900214470725321,0.4434331464872571,0.3808557755319786,0.34519048829908355,0.6401922853529844,0.08836769400721776,-0.05083110240034919,-0.155305102417657,-0.5079940747874376,-0.8371787100618959,0.43852201219005094,1.3570378302320816,1.3285383899924177,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.6191935407711806,0.4434331464872571,-0.2650952449636407,-0.02049453389360985,-0.30999105012746786,-0.7854826632121118,-0.7423584765226822,-0.13201287865595626,-0.7503091142323485,-0.8371787100618959,0.43852201219005094,1.3570378302320816,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.9062426378792884,-0.0399246839022417,0.06280545210454826,-0.5348769899332843,-0.06812620109607997,0.25828194447849373,-0.21428302719290068,-0.12719395689175567,-0.8082494096898414,-0.8371787100618959,1.3217135414139385,0.4629942581898511,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.1358819155657744,-0.0399246839022417,0.7634296945929119,-0.6621769497929976,2.6096631988942858,1.8379702003703633,3.033800093684724,-0.16056274894656422,-0.7921973225090952,-0.8371787100618959,1.3217135414139385,0.4629942581898511,1.3285383899924177,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.3998307539626019,-0.5232825142917406,-0.4024532329542203,1.3112218464850678,-0.4827516565784592,0.11212693187350764,0.03718147248794763,-0.16224066063139642,0.6860849449400406,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,-0.44751634352722236,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.11278165685449419,0.20175423129250772,-0.02463667953312,-1.3913797354291615,1.3312347111569498,-0.26469438326800565,0.8387245652206516,-0.15789003533957896,-0.07407138672884461,-0.8371787100618959,-0.4446695170338368,1.3570378302320816,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
1.074396132166655,-0.2816035990969911,-0.34820321219937517,-0.030804596193315707,-0.4481995352882609,-0.3815410713619852,-0.465747526873749,-0.15417991877127907,0.15876630604377556,-0.8371787100618959,-1.3278610462577245,-0.43104931385237927,-0.44751634352722236,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.08407674714368342,-0.2816035990969911,-0.006059604503955879,0.1249609396319708,-0.2236107469019722,0.7755989606157953,-0.05711771489237049,-0.15192135341916888,-0.35527035021738923,-0.8371787100618959,-0.4446695170338368,0.4629942581898511,0.44051102323259766,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.28908707909685666,-0.0399246839022417,-0.10647504305515676,0.0946937483513803,0.08735834470981221,-0.12339255939765165,-0.02568465243226445,-0.13949104592320855,-0.6491130422779487,-0.8371787100618959,0.43852201219005094,0.4629942581898511,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.7340131796144237,-0.0399246839022417,-0.3241755970889912,0.5486209050501555,-0.5691319598039548,-0.6142391325721636,-0.8219889014216175,-0.06060521978643819,-0.8283835370093038,-0.8371787100618959,0.43852201219005094,0.4629942581898511,-0.44751634352722236,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
0.31371602483016964,-0.5232825142917406,-0.47776846015415453,0.21007595026344938,-0.6036840810941531,-0.39730982187773023,-0.40288140195353694,-0.16224066063139642,0.6040787913323031,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,-1.3355437102870424,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.6909558150482076,1.1684698920715055,-0.3057006740827682,-0.652546179223406,-0.4481995352882609,-0.9910686734572951,-0.9372434637753396,-0.09533331712844588,-0.810409533467823,-0.8371787100618959,0.43852201219005094,1.3570378302320816,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.045095346554965075,-0.5232825142917406,-0.452223157845787,-0.12453243528155093,-0.6036840810941531,-0.2245198514375942,-0.40288140195353694,-0.16224066063139642,0.2623864846333972,1.1944880919464211,-0.4446695170338368,-0.43104931385237927,-0.44751634352722236,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.8344803636022614,1.1684698920715055,2.31840967752308,0.11024130763874318,0.7956768311588767,1.2276364754004871,-0.37144833949343087,-0.15428705636302198,-0.6854945133576552,-0.8371787100618959,0.43852201219005094,1.3570378302320816,1.3285383899924177,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.221996644698207,-0.0399246839022417,0.037997103675970874,1.0723720698752155,-0.39637135335296353,0.20234688787595528,-0.6124351516875771,-0.1495896553790383,-0.8583642813390142,-0.8371787100618959,1.3217135414139385,0.4629942581898511,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.8488328184576668,0.6851120616820066,0.23373497277744693,0.18245090295323263,-0.10267832238627825,-0.29924250646369127,-0.6753012766077892,-0.14046163759319108,-0.7718418468079521,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.9349475475900991,-0.2816035990969911,-0.48884465807020766,1.58787518486051,-0.7418925662549462,-0.8571946960740134,-1.0001095886955516,0.03577321549757393,-0.849018850728446,-0.8371787100618959,1.3217135414139385,0.4629942581898511,-1.3355437102870424,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.10250516597658663,-0.2816035990969911,-0.21741213996930134,0.6990392876542859,-0.13723044367647652,0.0607982916970606,0.1000475974081597,-0.14481202958249398,-0.5525893985070631,-0.8371787100618959,-0.4446695170338368,0.4629942581898511,0.44051102323259766,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-1.078472096144153,0.4434331464872571,0.2992509023480931,-0.9701658279442973,1.365786832447148,-0.022028365941510232,0.4772443469294322,-0.15179195392641034,-0.8034890081434792,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
2.409174433719356,-0.5232825142917406,-0.39555797140568916,0.10838124485271376,-0.4827516565784592,0.15876689818768341,0.03718147248794763,-0.16224066063139642,2.599561862453914,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.06972429228827803,-0.2816035990969911,-0.3279406287916812,-0.8685440219639639,-0.01629801916078258,-0.3130124012802575,0.32007903462890197,-0.14770276870976767,-0.4582137727711388,-0.8371787100618959,-0.4446695170338368,-0.43104931385237927,-0.44751634352722236,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
1.777666420081519,-0.5232825142917406,-0.43174897381914334,0.18055168095065516,-0.5518558991588557,-0.08603123188460313,-0.21428302719290068,-0.16224066063139642,1.9981834026638394,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.7914229990360452,-0.0399246839022417,-0.5234304144088715,-0.6734651462083165,-0.6382362023843514,-1.0634963460139646,-0.9058104013152335,-0.05885288459945615,-0.8323305817810024,-0.8371787100618959,0.43852201219005094,0.4629942581898511,-1.3355437102870424,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-1.0354147315779367,0.9267909768767559,1.842191539717334,-1.0025509131831032,2.6960435021197817,1.1202975718227084,0.7197279716216788,-0.15735915546766074,-0.7536265974329918,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.514650392805845,-0.2816035990969911,-0.5851229396922899,-1.2267718229591995,-0.7591686269000453,-1.1828107571933502,-1.0315426511556578,-0.1342032976396838,-0.5276061284544734,-0.8371787100618959,-0.4446695170338368,0.4629942581898511,-1.3355437102870424,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
0.4715930282396289,-0.5232825142917406,-0.3839637168018628,-0.3065987627104484,-0.5173037778686574,0.2371911378418896,-0.08855077735247653,-0.16224066063139642,0.7544234062798217,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,-0.44751634352722236,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
2.2800023400207077,-0.2816035990969911,1.6775662581745203,0.5829982730845947,1.4694431963177428,6.469672562343569,3.0233224061980213,-0.16213282461988984,2.4260235879001666,-0.8371787100618959,-1.3278610462577245,-0.43104931385237927,1.3285383899924177,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
1.777666420081519,-0.5232825142917406,-0.49935172328701694,1.58787518486051,-0.7764446875451444,-0.543300319610356,-1.0315426511556578,-0.16224066063139642,1.9981834026638394,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
-0.7770705441806398,-0.2816035990969911,-0.3808115972368201,-1.2424610481978824,0.2601189511608036,-0.4918236160487844,0.8230080339905986,-0.147912743514308,-0.7191783137020493,-0.8371787100618959,0.43852201219005094,0.4629942581898511,-0.44751634352722236,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.7914229990360452,-0.2816035990969911,0.10144810306859128,0.5614512048009008,0.12191046600001049,1.1391932800195321,0.5715435343097502,-0.13314528394188332,-0.7787612384597087,-0.8371787100618959,0.43852201219005094,-0.43104931385237927,1.3285383899924177,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.9923573670117206,-0.5232825142917406,-0.5224088941794596,0.28880733509756706,-0.6900643843196488,-0.6992604186080222,-0.7172120265545973,-0.16224066063139642,-0.6396812050517144,1.1944880919464211,1.3217135414139385,-0.43104931385237927,-1.3355437102870424,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.40390671794009975,0.4434331464872571,0.23755108049160753,-0.7268275292625518,0.7438486492235793,-0.10549663158228649,0.024608247503905258,-0.152852002381878,-0.525354979139751,-0.8371787100618959,0.43852201219005094,1.3570378302320816,1.3285383899924177,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.5187263567833429,-0.5232825142917406,-0.5658235039294701,0.28880733509756706,-0.7418925662549462,-0.9929194657713497,-0.9058104013152335,-0.16224066063139642,-0.18864736020915862,1.1944880919464211,0.43852201219005094,-0.43104931385237927,-1.3355437102870424,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.8057754538914507,-0.0399246839022417,-0.4610593078302009,-0.7090273900826644,-0.41364741399806265,-0.9228690331202882,-0.6333905266609813,-0.09310307234501418,-0.8218789772931729,-0.8371787100618959,0.43852201219005094,0.4629942581898511,-0.44751634352722236,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.5330788116387483,0.4434331464872571,0.9347897130767769,1.315848156491347,0.41560349696669574,0.8377362279063213,-0.21428302719290068,-0.15159010391051858,-0.597973608027848,-0.8371787100618959,0.43852201219005094,1.3570378302320816,1.3285383899924177,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.28908707909685666,-0.0399246839022417,0.13872629486906254,1.1703176617224211,-0.11995438303137738,0.42945966916949785,-0.27714915211311275,-0.15300884598778375,-0.4749495456116104,-0.8371787100618959,0.43852201219005094,0.4629942581898511,1.3285383899924177,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.016390436844154296,-0.5232825142917406,-0.3574041908371505,0.5486209050501555,-0.4481995352882609,0.4168413784594545,0.16291372232837179,-0.16224066063139642,0.2897218691693097,1.1944880919464211,-0.4446695170338368,-0.43104931385237927,-0.44751634352722236,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-1.1215294607103692,-0.0399246839022417,-0.08671592318910151,0.8024910273240903,0.08735834470981221,-0.07884193196245326,-0.02568465243226445,-0.13981077023802635,-0.8355847942257539,-0.8371787100618959,1.3217135414139385,0.4629942581898511,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.8488328184576668,0.6851120616820066,0.19580738597399233,-0.15131401290955007,-0.17178256496667477,-0.3419999217901614,-0.7172120265545973,-0.13712385628465387,-0.7808311906553352,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.7340131796144237,-0.2816035990969911,-0.44093535931078426,-1.0783069258434348,-0.30999105012746786,-0.6951639982862482,-0.21428302719290068,-0.15584979112593253,-0.615289631158131,-0.8371787100618959,0.43852201219005094,0.4629942581898511,-0.44751634352722236,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.6048410859157752,-0.2816035990969911,0.028876387341934963,1.0083890361917467,-0.327267110772567,0.89375354194504,-0.24571608965300673,-0.14269946824323307,-0.7032086387131751,-0.8371787100618959,0.43852201219005094,0.4629942581898511,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
0.7155847607815204,-0.5232825142917406,-0.5051379057293293,-1.2335378013433815,-0.2408868075470713,-0.5824384077448969,0.9173072213709167,-0.16224066063139642,0.9867741748350779,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
